更新时间,#genre#
陕西银龄,http://mgsp-tx2.live.miguvideo.com:8088/migu/kailu/sxylpd/51/20250804/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=600572&netType=0&sid=5910022191&pid=2028597139&timestamp=20260216040225&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=956909362&ParentNodeID=-99&assertID=5910022191&client_ip=218.28.233.106&SecurityKey=20260216040225&promotionId=&mvid=5900006714&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=179c92ae41a90d909920c0b3ae17b458&sv=10004&ct=android
大湾区卫视,https://migu.188766.xyz/?migutoken=1247c158229b104fbe02267a3902750f&id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86&type=yy
嘉佳卡通,http://mgsp-ws2.live.miguvideo.com:8088/wd_r1/2018/nfmedia/jjkt/1000/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=699054&netType=0&sid=2206172388&pid=2028597139&timestamp=20260216040230&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=614952364&ParentNodeID=-99&assertID=2206172388&client_ip=218.28.233.106&SecurityKey=20260216040230&promotionId=&mvid=2206172388&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=0da6e3cee01bcb011ba3a2079ec86b2b&sv=10004&ct=android
华数军旅剧场,http://115.171.216.64:4000/rtp/225.1.8.228:4120
青海卫视,https://migu.188766.xyz/?migutoken=297a992a799149c3d6bc5a4bb3f8bb7c&id=%E9%9D%92%E6%B5%B7%E5%8D%AB%E8%A7%86&type=yy
重温经典,http://115.171.216.64:4000/rtp/225.1.8.39:8002
SiTV乐游频道,http://171.8.107.209:8800/rtp/239.16.20.111:11110
凤凰卫视,https://migu.188766.xyz/?migutoken=9cbec32370da8e9ca676df7ef0f6eabb&id=hk_fhzx&type=dy
大湾区卫视,https://migu.188766.xyz/?migutoken=8694fb06627cae8ac7f2b71a049f7f1f&id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86&type=yy
SiTV游戏风云,http://171.8.107.209:8800/rtp/239.16.20.112:11120
上海第一财经,http://mgsp-ali2.live.miguvideo.com:8088/wd_r1/2018/bestv/dycj/1000/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=699212&netType=0&sid=2201008312&pid=2028597139&timestamp=20260216040222&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=608780988&ParentNodeID=-99&assertID=2201008312&client_ip=218.28.233.106&SecurityKey=20260216040222&promotionId=&mvid=2201008312&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=0d4a82d07abccfbef310674b369942d2&sv=10004&ct=android
南京教科,http://mgsp-zy2.live.miguvideo.com:8088/migu/kailu/nanjingkj/50/20230719/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=699067&netType=0&sid=5910021865&pid=2028597139&timestamp=20260216040222&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=838153729&ParentNodeID=-99&assertID=5910021865&client_ip=218.28.233.106&SecurityKey=20260216040222&promotionId=&mvid=5900006205&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d414f701547f7e42512c5d32f4a14609&sv=10004&ct=android
江苏教育,http://mgsp-zy2.live.miguvideo.com:8088/wd_r2/jstv/jsjiaoyu/600/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=699067&netType=0&sid=5500287493&pid=2028597139&timestamp=20260216040223&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=628008321&ParentNodeID=-99&assertID=5500287493&client_ip=218.28.233.106&SecurityKey=20260216040223&promotionId=&mvid=5101012819&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=7def78d3d8ccf7b5f04dbdac7f1c2944&sv=10004&ct=android
IPTV淘电影,http://115.171.216.64:4000/rtp/225.1.8.38:8002
大湾区卫视,https://migu.188766.xyz/?migutoken=a289b707af2c4d7186713adc48475e09&id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86&type=yy
IPTV淘BABY,http://115.171.216.64:4000/rtp/225.1.8.36:8002
IPTV淘萌宠,http://115.171.216.64:4000/rtp/225.1.8.63:8002
华数少儿动画,http://115.171.216.64:4000/rtp/225.1.8.207:9000
广东卫视,http://119.123.179.97:8086/hls/44/index.m3u8
华数喜剧电影,http://115.171.216.64:4000/rtp/225.1.8.251:4120
江苏综艺,http://mgsp-ws2.live.miguvideo.com:8088/wd_r2/jstv/jszongyi/600/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=699067&netType=0&sid=5500260513&pid=2028597139&timestamp=20260216040223&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=626065193&ParentNodeID=-99&assertID=5500260513&client_ip=218.28.233.106&SecurityKey=20260216040223&promotionId=&mvid=5100186420&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=ed0b044c8e2d318497d70765f63cff92&sv=10004&ct=android
大湾区卫视,https://migu.188766.xyz/?migutoken=ffc00e80e5a1a679015e78c62b2b06b3&id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86&type=yy
SiTV金色学堂,http://171.8.107.209:8800/rtp/239.16.20.115:11150
嘉佳卡通,http://115.171.216.64:4000/rtp/225.1.8.170:9268
CCTV8,http://39.77.26.54:4002/rtp/239.253.254.194:8000
纪实科教,http://116.2.166.20:4010/rtp/232.0.0.162:1234
嘉佳卡通,http://116.2.166.20:4010/rtp/232.0.0.157:1234
金鹰纪实,http://36.46.98.246:8025/rtp/239.112.205.203:5140
南通新闻综合,http://mgsp-tx2.live.miguvideo.com:8088/migu/kailu/ntxwzh/51/20250604/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=699067&netType=0&sid=5910022178&pid=2028597139&timestamp=20260216040224&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=955227985&ParentNodeID=-99&assertID=5910022178&client_ip=218.28.233.106&SecurityKey=20260216040224&promotionId=&mvid=5900006706&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=f7614f545d5f1fcb1cd1b67f2c85dbee&sv=10004&ct=android
哈哈炫动,http://120.238.94.10:9901/tsfile/live/1037_1.m3u8
新动漫,http://mgsp-bd2.live.miguvideo.com:8088/migu/kailu/ydcmxdm/51/20251225/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=600603&netType=0&sid=5910022319&pid=2028597139&timestamp=20260216040230&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930269&ParentNodeID=-99&assertID=5910022319&client_ip=218.28.233.106&SecurityKey=20260216040230&promotionId=&mvid=5900006786&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=c697188d4e964103b9e4728cbeaf5bde&sv=10004&ct=android
CCTV9,http://39.77.26.54:4002/rtp/239.253.254.79:8000
大湾区卫视,https://migu.188766.xyz/?migutoken=1c449412c70263cf59aba60be578d819&id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86&type=yy
文物宝库,http://61.240.39.165:8082/rtp/226.0.2.110:8792
CETV1,http://61.240.39.165:8082/rtp/226.0.2.181:9360
CCTV10,http://39.77.26.54:4002/rtp/239.253.254.234:8000
华数家庭影院,http://115.171.216.64:4000/rtp/225.1.8.253:4120
金鹰卡通,http://171.8.107.209:8800/rtp/239.16.20.104:11040
CCTV1,http://223.198.243.214:4000/rtp/239.253.64.120:5140
IPTV淘娱乐,http://115.171.216.64:4000/rtp/225.1.8.61:8002
CCTV11,http://39.77.26.54:4002/rtp/239.253.254.169:8000
CCTV3,http://223.198.243.214:4000/rtp/239.253.64.244:5140
IPTV淘剧场,http://115.171.216.64:4000/rtp/225.1.8.37:8002
金鹰卡通,http://106.116.127.51:4022/rtp/239.254.200.92:9252
大湾区卫视,https://migu.188766.xyz/?migutoken=505f75ae157cab3ea5e6252f1ea37d32&id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86&type=yy
CGTN,http://mgsp-ws2.live.miguvideo.com:8088/envivo_x/2018/SD/cctvnews/1000/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=699004&netType=0&sid=2202196407&pid=2028597139&timestamp=20260216040219&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=609017205&ParentNodeID=-99&assertID=2202196407&client_ip=218.28.233.106&SecurityKey=20260216040219&promotionId=&mvid=2202196407&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=168b83643b1792bbf0e8578df2126d86&sv=10004&ct=android
CCTV12,http://39.77.26.54:4002/rtp/239.253.254.235:8000
CETV2,http://mgsp-ws2.live.miguvideo.com:8088/migu/kailu/cetv2/51/20240709/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=699004&netType=0&sid=5910022152&pid=2028597139&timestamp=20260216040228&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=923287211&ParentNodeID=-99&assertID=5910022152&client_ip=218.28.233.106&SecurityKey=20260216040228&promotionId=&mvid=5900006638&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=c8fe43103829c685fd4ec555be7ac08f&sv=10004&ct=android
金鹰卡通,http://116.2.166.20:4010/rtp/232.0.0.90:1234
金鹰卡通,http://115.171.216.64:4000/rtp/225.1.8.163:9252
优漫卡通,http://36.46.98.246:8025/rtp/239.112.205.185:5140
CCTV13,http://39.77.26.54:4002/rtp/239.253.254.175:8000
嘉佳卡通,http://42.237.156.248:4022/rtp/225.1.4.92:1121
CETV早教,http://61.240.39.165:8082/rtp/226.0.2.99:8704
CCTV14,http://39.77.26.54:4002/rtp/239.253.254.236:8000
赌神2,https://vip.lz-cdn.com/20220622/20003_820596d4/index.m3u8
CCTV5,http://223.198.243.214:4000/rtp/239.253.64.245:5140
上海第一财经,https://migu.188766.xyz/?migutoken=1d8adbd73cc72999f7f5441ef0836e8d&id=dycj&type=sz
大湾区卫视,https://migu.188766.xyz/?migutoken=7924174c7d55ccad4a2cf21add185dad&id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86&type=yy
SiTV欢笑剧场,http://36.46.98.246:8025/rtp/239.112.205.236:5140
北京财经,https://migu.188766.xyz/?migutoken=4a29066f60f205a3d4d4fa00195af34b&id=%E5%8C%97%E4%BA%AC%E8%B4%A2%E7%BB%8F&type=yy
大湾区卫视,https://migu.188766.xyz/?migutoken=e3a4629bcd22e2c3c01116946c816d6c&id=%E5%A4%A7%E6%B9%BE%E5%8C%BA%E5%8D%AB%E8%A7%86&type=yy
上海第一财经,https://migu.188766.xyz/?migutoken=b4daa84d12b98936378f89450a803209&id=dycj&type=sz
陕西新闻资讯,http://mgsp-tx2.live.miguvideo.com:8088/migu/kailu/sxxwzx/51/20250804/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=600572&netType=0&sid=5910022187&pid=2028597139&timestamp=20260216040225&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=956909289&ParentNodeID=-99&assertID=5910022187&client_ip=218.28.233.106&SecurityKey=20260216040225&promotionId=&mvid=5900006710&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=0891f2fa638a7d2e55cca6e6f9e4d02f&sv=10004&ct=android
北京财经,https://migu.188766.xyz/?migutoken=c5cae7b7f4da574581dc3d8c0ad12625&id=%E5%8C%97%E4%BA%AC%E8%B4%A2%E7%BB%8F&type=yy
CCTV15,http://39.77.26.54:4002/rtp/239.253.254.170:8000
功夫电影,http://www.douzhicloud.site:35455/huya/11352941
北京生活,https://migu.188766.xyz/?migutoken=7676312050265378b211c7827880d7f5&id=%E5%8C%97%E4%BA%ACi%E7%94%9F%E6%B4%BB&type=yy
北京生活,https://migu.188766.xyz/?migutoken=94a265a45704df4be4d5555a82d77ab4&id=%E5%8C%97%E4%BA%ACi%E7%94%9F%E6%B4%BB&type=yy
南京十八,http://mgsp-ali2.live.miguvideo.com:8088/migu/kailu/nanjingsb/50/20230719/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=699067&netType=0&sid=5910021864&pid=2028597139&timestamp=20260216040222&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=838151753&ParentNodeID=-99&assertID=5910021864&client_ip=218.28.233.106&SecurityKey=20260216040222&promotionId=&mvid=5900006207&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=2a2d33e8e390a87a7cf1082074f50fa3&sv=10004&ct=android
CCTV17,http://39.77.26.54:4002/rtp/239.253.254.168:8000
武术世界,http://mgsp-ws2.live.miguvideo.com:8088/migu/kailu/wssj/51/20250915/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=600697&netType=0&sid=5910022201&pid=2028597139&timestamp=20260216040219&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=958475359&ParentNodeID=-99&assertID=5910022201&client_ip=218.28.233.106&SecurityKey=20260216040219&promotionId=&mvid=5900006724&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=1a0e5b981e75651f82e2310284633601&sv=10004&ct=android
CCTV5+,http://39.77.26.54:4002/rtp/239.253.254.80:8000
笑傲江湖,http://www.douzhicloud.site:35455/huya/26355790
笑傲江湖,http://www.douzhicloud.site:35455/huya/23865142
封神榜,http://www.douzhicloud.site:35455/huya/29465849
射雕英雄传,http://www.douzhicloud.site:35455/huya/23824164
CCTV6,http://223.198.243.214:4000/rtp/239.253.64.246:5140
连云港新闻综合,http://mgsp-tx2.live.miguvideo.com:8088/wd_r2/jstv/lygxinwenzonghe/600/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=699067&netType=0&sid=5500469369&pid=2028597139&timestamp=20260216040224&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=639731715&ParentNodeID=-99&assertID=5500469369&client_ip=218.28.233.106&SecurityKey=20260216040224&promotionId=&mvid=5102012621&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=cd7f9c222d8a2b6e379fd4b1d4d8ffbd&sv=10004&ct=android
快乐垂钓,http://mgsp-ws2.live.miguvideo.com:8088/migu/kailu/ydcmklcd/51/20251225/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=600603&netType=0&sid=5910022317&pid=2028597139&timestamp=20260216040219&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961930263&ParentNodeID=-99&assertID=5910022317&client_ip=218.28.233.106&SecurityKey=20260216040219&promotionId=&mvid=5900006783&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=878552290d5cc6fce6dc4e54c416c969&sv=10004&ct=android
上海第一财经,https://migu.188766.xyz/?migutoken=b8d7dbd0bc89492df1c76fe83baa3f8d&id=%E4%B8%8A%E6%B5%B7%E7%AC%AC%E4%B8%80%E8%B4%A2%E7%BB%8F&type=yy
CHC影迷电影,http://mgsp-tx2.live.miguvideo.com:8088/migu/kailu/chcymdy/51/20250415/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=699004&netType=0&sid=5910022176&pid=2028597139&timestamp=20260216040227&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=952383261&ParentNodeID=-99&assertID=5910022176&client_ip=218.28.233.106&SecurityKey=20260216040227&promotionId=&mvid=5900006704&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=9211c5e015c01340dfce7162c5221db1&sv=10004&ct=android
环球旅游,http://mgsp-bd2.live.miguvideo.com:8088/migu/kailu/hqly/51/20250915/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=600697&netType=0&sid=5910022200&pid=2028597139&timestamp=20260216040230&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=958475356&ParentNodeID=-99&assertID=5910022200&client_ip=218.28.233.106&SecurityKey=20260216040230&promotionId=&mvid=5900006723&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=815d468c493be9f079ffa7c343116a57&sv=10004&ct=android
广东体育,https://migu.188766.xyz/?migutoken=fe02f33a179122d315bc867dbb38454f&id=hk_gdty&type=dy
广东体育,https://mgev.188766.xyz/?migutoken=ab05ec8f62653d95172da37414bdc900&id=gd_gdty&type=sz
CGNTV South Korea,https://du35ivadp6cxj.cloudfront.net/out/v1/81781d23cbbf490990b2aa9181d4ce19/CGNWebLiveKR.m3u8
倚天屠龙记,http://www.douzhicloud.site:35455/huya/23734246
哈哈炫动,http://116.2.166.20:4010/rtp/232.0.0.103:1234
CEC国际旅游,http://111.221.137.155:44330/tsfile/live/1016_1.m3u8?key=txiptv
CETV1,http://116.2.166.20:4010/rtp/232.0.0.212:1234
嘉佳卡通,http://36.46.98.246:8025/rtp/239.112.205.135:5140
天龙八部,http://www.douzhicloud.site:35455/yy/1351814644
广东珠江,https://hk.188766.xyz/?migutoken=34467290b64f0850801479159893a4de&id=gd_gdzj&type=sz
CGTN西语,http://mgsp-bd2.live.miguvideo.com:8088/envivo_v/2018/SD/cctv/xibanya/1000/index.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=699004&netType=0&sid=2200179337&pid=2028597139&timestamp=20260216040218&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=609006450&ParentNodeID=-99&assertID=2200179337&client_ip=218.28.233.106&SecurityKey=20260216040218&promotionId=&mvid=2200179337&mcid=500020&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=332f4a7620ddf139f158588b6fa6eb11&sv=10004&ct=android
神雕侠侣,http://www.douzhicloud.site:35455/huya/23865171
南京十八,https://migu.188766.xyz/?migutoken=e41c9423ca97b70d668c703ed38a5f43&id=%E5%8D%97%E4%BA%AC%E5%8D%81%E5%85%AB%E9%A2%91%E9%81%93&type=yy
CGTN,http://111.221.137.155:44330/tsfile/live/1012_1.m3u8?key=txiptv
新白娘子传奇,http://www.douzhicloud.site:35455/yy/1354490667
仙剑奇侠传,http://www.douzhicloud.site:35455/yy/1382749903
天龙八部,http://www.douzhicloud.site:35455/huya/20985816
三国演义,http://www.douzhicloud.site:35455/huya/11602081
广东珠江,https://mgev.188766.xyz/?migutoken=438735cec0d97843b89506deb07b9310&id=gd_gdzj&type=sz
大时代,http://www.douzhicloud.site:35455/huya/23865161
南京教科,https://migu.188766.xyz/?migutoken=86098e6420f5a0e910566b8ddc67d470&id=%E5%8D%97%E4%BA%AC%E6%95%99%E7%A7%91%E9%A2%91%E9%81%93&type=yy
猫和老鼠,http://www.douzhicloud.site:35455/huya/11352879
南京教科,https://migu.188766.xyz/?migutoken=9836e1b4b47bb64863a50511881e2112&id=%E5%8D%97%E4%BA%AC%E6%95%99%E7%A7%91%E9%A2%91%E9%81%93&type=yy
南京教科,https://migu.188766.xyz/?migutoken=9ddc44ec3ae5fa08f01a2e00a263f6dd&id=%E5%8D%97%E4%BA%AC%E6%95%99%E7%A7%91%E9%A2%91%E9%81%93&type=yy
南京新闻综合,https://migu.188766.xyz/?migutoken=d2a29b7d021f7a5aacff037825011336&id=%E5%8D%97%E4%BA%AC%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&type=yy
CCTV4,http://223.198.243.214:4000/rtp/239.253.64.196:5140
南京新闻综合,https://migu.188766.xyz/?migutoken=0db5c9a6ad3cd68c66cc471c1ef51eba&id=%E6%BA%A7%E6%B0%B4%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&type=yy
南京新闻综合,https://migu.188766.xyz/?migutoken=25ab61f71860058109dad77cbc500abc&id=%E5%8D%97%E4%BA%AC%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&type=yy
大唐双龙传,http://www.douzhicloud.site:35455/huya/29465850
中华小当家,http://www.douzhicloud.site:35455/huya/11342413
七龙珠,http://www.douzhicloud.site:35455/huya/11601966
武术世界,http://61.240.39.165:8082/rtp/226.0.2.97:8688
南京新闻综合,https://migu.188766.xyz/?migutoken=dded42c9656aee80f87270572030de96&id=%E5%8D%97%E4%BA%AC%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88%E9%A2%91%E9%81%93&type=yy
鹿鼎记,http://www.douzhicloud.site:35455/yy/28265277
南通新闻综合,https://migu.188766.xyz/?migutoken=5f308cf84d1a3785595e3321433219b7&id=%E5%8D%97%E9%80%9A%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&type=yy
北京卫视,http://39.77.26.54:4002/rtp/239.253.254.85:8000
南通新闻综合,https://migu.188766.xyz/?migutoken=a22c76fc2bdcd74a379a4c3c852210cc&id=%E5%8D%97%E9%80%9A%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&type=yy
名侦探柯南,http://www.douzhicloud.site:35455/huya/30080236
蜡笔小新,http://www.douzhicloud.site:35455/bilibili/30837590
CETV2,http://116.2.166.20:4010/rtp/232.0.0.238:1234
金鹰卡通,http://101.66.195.205:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0
南通新闻综合,https://migu.188766.xyz/?migutoken=de253f87fca9b731469da25cc4bcf75c&id=%E5%8D%97%E9%80%9A%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&type=yy
哆啦A梦,http://www.douzhicloud.site:35455/huya/11601963
茶,http://171.8.107.209:8800/rtp/239.16.20.68:10680
寻秦记,http://www.douzhicloud.site:35455/huya/29465848
金鹰卡通,http://101.66.198.170:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV8,http://223.198.243.214:4000/rtp/239.253.64.247:5140
东方卫视,http://39.77.26.54:4002/rtp/239.253.254.86:8000
法甲 马赛VS拉斯堡 全场回放（邵煊） 23:45,http://mgsp-tx.vod.miguvideo.com:8088/depository_eos_wxlz04/asset/zhengshi/5106/322/692/5106322692/media/5106322692_5332036131_56.mp4.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=800033&netType=0&sid=5701644627&pid=2028597139&timestamp=20260216040231&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=963103413&ParentNodeID=-99&assertID=5701644627&client_ip=218.28.233.106&SecurityKey=20260216040231&promotionId=&mvid=5106322692&mcid=1003&mpid=120000542601&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=940a5b9cfbaa1049c8871727b87752a0&sv=10004&ct=android
金鹰卡通,http://101.66.198.13:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0
斗鱼港剧,http://www.douzhicloud.site:35455/douyu/5061550
南通新闻综合,https://migu.188766.xyz/?migutoken=35842eb05633b0ed3d66e77b3b1b129c&id=%E5%8D%97%E9%80%9A%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88&type=yy
茶,http://115.171.216.64:4000/rtp/225.1.8.72:8002
WTT 约内斯库/斯佐科斯夺冠 大藤沙月3-1郑怡静 全场回放（朱子恒） 13:30,http://mgsp-tx.vod.miguvideo.com:8088/depository_eos_wxlz04/asset/zhengshi/5106/322/957/5106322957/media/5106322957_5332058165_56.mp4.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=800033&netType=0&sid=5701644974&pid=2028593549&timestamp=20260216060222&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=963113349&ParentNodeID=-99&preview=1&playseek=000000-000600&assertID=5701644974&client_ip=218.28.233.106&SecurityKey=20260216060222&promotionId=&mvid=5106322957&mcid=1003&mpid=120000569017&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=1&encrypt=9f7e9648f13981b5ca727515594470b5&sv=10004&ct=android
CETV2,http://115.171.216.64:4000/rtp/225.1.8.193:4120
意甲 国际米兰VS尤文图斯 全场回放（吴桐、刘腾） 03:30,http://mgsp-tx.vod.miguvideo.com:8088/depository_eos_wxlz04/asset/zhengshi/5106/322/671/5106322671/media/5106322671_5332039928_56.mp4.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=800033&netType=0&sid=5701644614&pid=2028597139&timestamp=20260216060221&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=963104733&ParentNodeID=-99&assertID=5701644614&client_ip=218.28.233.106&SecurityKey=20260216060221&promotionId=&mvid=5106322671&mcid=1003&mpid=120000543068&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=896f560b33152bb944d3f438cb6f238b&sv=10004&ct=android
WTA 贝莱克晋级 伊埃拉收获退赛礼 【回放】巴普蒂（退赛）0-1伊埃拉（英文原声） 15:00,http://mgsp-tx.vod.miguvideo.com:8088/depository_eos_wxlz04/asset/zhengshi/5106/322/934/5106322934/media/5106322934_5332071888_594.mg001.mp4.m3u8?msisdn=e55e9ee71b42d2d7008a152c069625e3&mdspid=&spid=800033&netType=0&sid=5701645150&pid=2028597139&timestamp=20260216040233&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=963119316&ParentNodeID=-99&assertID=5701645150&client_ip=218.28.233.106&SecurityKey=20260216040233&promotionId=&mvid=5106322934&mcid=1003&mpid=120000569381&playurlVersion=WX-A1-9.2.1-RELEASE&userid=&jmhm=&videocodec=h265&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=3e76a78afdea1ef24a91b3dca4c325f0&sv=10004&ct=android
CETV1,http://171.8.107.209:8800/rtp/239.16.20.78:10780
