更新时间,#genre#
黑龙江卫视,http://223.10.164.178:8459/rtp/239.1.1.37:8037
辽宁卫视,http://114.107.47.211:8188/rtp/238.1.78.21:6096
辽宁卫视,http://120.76.248.139/live/bfgd/4200000141.m3u8
吉林卫视,http://114.254.38.135:18888/rtp/239.3.1.240:8172
江西卫视,http://114.107.47.211:8188/rtp/238.1.78.26:6136
江西卫视,http://111.162.207.134:8686/rtp/225.1.2.29:5002
江西卫视,http://114.100.195.195:4022/rtp/238.1.78.26:6136
江西卫视,http://1.195.219.92:8822/rtp/239.16.20.89:10890
贵州卫视,http://218.86.184.71:8188/rtp/238.255.2.1:5999
吉林卫视,http://223.10.164.178:8459/rtp/239.1.1.30:8030
广西卫视,http://14.110.103.248:4022/rtp/235.254.198.38:1428
江西卫视,http://120.76.248.139/live/bfgd/4200000098.m3u8
江西卫视,http://175.164.140.99:4010/rtp/232.0.0.82:1234
云南卫视,http://www.cdnstv.com:6398/hls/1138/index.m3u8
广西卫视,http://61.159.135.161:18000/rtp/238.255.2.64:5999
江西卫视,http://118.78.196.109:55555/rtp/226.0.2.54:8344
吉林卫视,http://36.46.98.77:8025/rtp/239.112.205.183:5140
江西卫视,http://61.159.134.127:4022/rtp/238.255.2.94:5999
江西卫视,http://106.118.20.156:8188/rtp/239.254.201.12:6290
黑龙江卫视,http://118.78.196.109:55555/rtp/226.0.2.151:9120
黑龙江卫视,http://1.195.219.92:8822/rtp/239.16.20.99:10990
黑龙江卫视,http://120.76.248.139/live/bfgd/4200000095.m3u8
黑龙江卫视,http://114.100.195.195:4022/rtp/238.1.78.159:7144
山西卫视,http://114.254.38.135:18888/rtp/239.3.1.42:8172
贵州卫视,http://www.cdnstv.com:6398/hls/1130/index.m3u8
云南卫视,http://61.159.135.161:18000/rtp/238.255.2.63:5999
吉林卫视,http://39.77.27.74:4002/rtp/239.253.254.173:8000
甘肃卫视,http://www.cdnstv.com:6398/hls/1147/index.m3u8
黑龙江卫视,http://61.159.134.127:4022/rtp/238.255.2.96:5999
黑龙江卫视,http://106.59.3.73:55555/rtp/239.200.200.66:8016
黑龙江卫视,http://106.118.20.156:8188/rtp/239.254.200.49:8016
黑龙江卫视,http://114.107.47.211:8188/rtp/238.1.78.159:7144
山西卫视,http://36.46.98.77:8025/rtp/239.112.205.46:5140
黑龙江卫视,http://106.59.2.207:55555/rtp/239.200.200.66:8016
甘肃卫视,http://218.86.184.71:8188/rtp/238.255.2.73:5999
黑龙江卫视,http://111.162.207.134:8686/rtp/225.1.1.115:5002
黑龙江卫视,http://175.164.140.99:4010/rtp/232.0.0.95:1234
山西卫视,http://61.159.135.161:18000/rtp/238.255.2.71:5999
吉林卫视,http://1.195.219.92:8822/rtp/239.16.20.94:10940
山西卫视,http://223.10.164.178:8459/rtp/239.1.1.1:8001
云南卫视,http://14.110.103.248:4022/rtp/235.254.198.25:1376
内蒙古卫视,http://218.86.184.71:8188/rtp/238.255.2.53:5999
吉林卫视,http://106.118.20.156:8188/rtp/239.254.201.15:6339
广西卫视,http://36.46.98.77:8025/rtp/239.112.205.51:5140
吉林卫视,http://114.107.47.211:8188/rtp/238.1.79.48:4496
吉林卫视,http://111.162.207.134:8686/rtp/225.1.2.26:5002
吉林卫视,http://61.159.134.127:4022/rtp/238.255.2.95:5999
吉林卫视,http://120.76.248.139/live/bfgd/4200000097.m3u8
内蒙古卫视,http://www.cdnstv.com:6398/hls/1143/index.m3u8
吉林卫视,http://175.164.140.99:4010/rtp/232.0.0.180:1234
贵州卫视,http://14.110.103.248:4022/rtp/235.254.198.185:7980
广西卫视,http://223.10.164.178:8459/rtp/239.1.1.40:8040
贵州卫视,http://61.159.135.161:18000/rtp/238.255.2.1:5999
吉林卫视,http://118.78.196.109:55555/rtp/226.0.2.58:8376
广西卫视,http://114.254.38.135:18888/rtp/239.3.1.39:8300
兵团卫视,http://218.86.184.71:8188/rtp/238.255.2.67:5999
吉林卫视,http://114.100.195.195:4022/rtp/238.1.79.48:4496
云南卫视,http://114.254.38.135:18888/rtp/239.3.1.26:8108
山西卫视,http://120.76.248.139/live/bfgd/4200000109.m3u8
山西卫视,http://106.118.20.156:8188/rtp/239.254.200.83:8172
云南卫视,http://36.46.98.77:8025/rtp/239.112.205.58:5140
甘肃卫视,http://61.159.135.161:18000/rtp/238.255.2.73:5999
山西卫视,http://111.162.207.134:8686/rtp/225.1.1.50:5002
广西卫视,http://39.77.27.74:4002/rtp/239.253.254.197:8000
山西卫视,http://61.159.134.127:4022/rtp/238.255.2.71:5999
山西卫视,http://114.107.47.211:8188/rtp/238.1.78.95:6632
新疆卫视,http://218.86.184.71:8188/rtp/238.255.2.66:5999
山西卫视,http://106.59.3.73:55555/rtp/239.200.200.56:8292
内蒙古卫视,http://61.159.135.161:18000/rtp/238.255.2.53:5999
山西卫视,http://114.100.195.195:4022/rtp/238.1.78.95:6632
山西卫视,http://61.156.228.12:8154/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://114.254.38.135:18888/rtp/239.3.1.149:8076
山西卫视,http://175.164.140.99:4010/rtp/232.0.0.86:1234
云南卫视,http://39.77.27.74:4002/rtp/239.253.254.196:8000
山西卫视,http://118.78.196.109:55555/rtp/226.0.2.152:9128
贵州卫视,http://36.46.98.77:8025/rtp/239.112.205.178:5140
甘肃卫视,http://14.110.103.248:4022/rtp/235.254.198.48:1468
云南卫视,http://223.10.164.178:8459/rtp/239.1.1.54:8054
广西卫视,http://111.162.207.134:8686/rtp/225.1.2.81:5002
广西卫视,http://120.76.248.139/live/bfgd/4200000116.m3u8
广西卫视,http://114.107.47.211:8188/rtp/238.1.78.70:6432
广西卫视,http://1.195.219.92:8822/rtp/239.16.20.84:10840
海南卫视,http://www.cdnstv.com:6398/hls/1146/index.m3u8
广西卫视,http://114.100.195.195:4022/rtp/238.1.78.70:6432
广西卫视,http://175.164.140.99:4010/rtp/232.0.0.76:1234
兵团卫视,http://61.159.135.161:18000/rtp/238.255.2.67:5999
贵州卫视,http://39.77.27.74:4002/rtp/239.253.254.113:8000
海南卫视,http://218.86.184.71:8188/rtp/238.255.2.58:5999
甘肃卫视,http://114.254.38.135:18888/rtp/239.3.1.49:8188
广西卫视,http://106.118.20.156:8188/rtp/239.254.200.80:8300
广西卫视,http://61.159.134.127:4022/rtp/238.255.2.64:5999
新疆卫视,http://61.159.135.161:18000/rtp/238.255.2.66:5999
广西卫视,http://118.78.196.109:55555/rtp/226.0.2.231:9760
内蒙古卫视,http://14.110.103.248:4022/rtp/235.254.198.42:1444
宁夏卫视,http://218.86.184.71:8188/rtp/238.255.2.75:5999
新疆卫视,http://61.159.135.161:18000/rtp/238.255.2.163:5999
广西卫视,http://106.59.3.73:55555/rtp/239.200.200.53:8280
云南卫视,http://111.162.207.134:8686/rtp/225.1.1.61:5002
云南卫视,http://106.118.20.156:8188/rtp/239.254.200.68:8108
甘肃卫视,http://36.46.98.77:8025/rtp/239.112.205.48:5140
宁夏卫视,http://www.cdnstv.com:6398/hls/1141/index.m3u8
云南卫视,http://175.164.140.99:4010/rtp/232.0.0.40:1234
云南卫视,http://1.195.219.92:8822/rtp/239.16.20.85:10850
云南卫视,http://106.59.3.73:55555/rtp/239.200.200.145:8840
云南卫视,http://114.100.195.195:4022/rtp/238.1.78.89:6584
云南卫视,http://61.159.134.127:4022/rtp/238.255.2.63:5999
海南卫视,http://61.159.135.161:18000/rtp/238.255.2.58:5999
内蒙古卫视,http://36.46.98.77:8025/rtp/239.112.205.55:5140
甘肃卫视,http://223.10.164.178:8459/rtp/239.1.1.51:8051
甘肃卫视,http://39.77.27.74:4002/rtp/239.253.254.74:8000
云南卫视,http://114.107.47.211:8188/rtp/238.1.78.89:6584
云南卫视,http://120.76.248.139/live/bfgd/4200000482.m3u8
青海卫视,http://218.86.184.71:8188/rtp/238.255.2.51:5999
内蒙古卫视,http://114.254.38.135:18888/rtp/239.3.1.43:8176
新疆卫视,http://14.110.103.248:4022/rtp/235.254.198.47:1464
贵州卫视,http://120.76.248.139/live/bfgd/4200000101.m3u8
内蒙古卫视,http://223.10.164.178:8459/rtp/239.1.1.60:8060
贵州卫视,http://61.159.134.127:4022/rtp/238.255.2.1:5999
兵团卫视,http://114.254.38.135:18888/rtp/239.3.1.144:4120
兵团卫视,http://36.46.98.77:8025/rtp/239.112.205.198:5140
西藏卫视,http://218.86.184.71:8188/rtp/238.255.2.65:5999
青海卫视,http://www.cdnstv.com:6398/hls/1148/index.m3u8
贵州卫视,http://106.118.20.156:8188/rtp/239.254.201.20:6315
贵州卫视,http://118.78.196.109:55555/rtp/226.0.2.180:9352
西藏卫视,http://218.86.184.71:8188/rtp/238.255.2.202:5999
贵州卫视,http://114.100.195.195:4022/rtp/238.1.78.244:7824
贵州卫视,http://111.162.207.134:8686/rtp/225.1.2.28:5002
海南卫视,http://14.110.103.248:4022/rtp/235.254.198.44:1452
贵州卫视,http://175.164.140.99:4010/rtp/232.0.0.181:1234
宁夏卫视,http://61.159.135.161:18000/rtp/238.255.2.75:5999
贵州卫视,http://114.107.47.211:8188/rtp/238.1.78.244:7824
贵州卫视,http://1.195.219.92:8822/rtp/239.16.20.81:10810
甘肃卫视,http://61.159.134.127:4022/rtp/238.255.2.73:5999
新疆卫视,http://114.254.38.135:18888/rtp/239.3.1.48:8160
延边卫视,http://218.86.184.71:8188/rtp/238.255.2.204:5999
甘肃卫视,http://114.100.195.195:4022/rtp/238.1.79.36:4400
新疆卫视,http://36.46.98.77:8025/rtp/239.112.205.56:5140
甘肃卫视,http://114.107.47.211:8188/rtp/238.1.79.36:4400
兵团卫视,http://223.10.164.178:8459/rtp/239.1.1.58:8058
甘肃卫视,http://1.195.219.92:8822/rtp/239.16.20.102:11020
海南卫视,http://36.46.98.77:8025/rtp/239.112.205.50:5140
青海卫视,http://61.159.135.161:18000/rtp/238.255.2.51:5999
宁夏卫视,http://14.110.103.248:4022/rtp/235.254.198.45:1456
甘肃卫视,http://120.76.248.139/live/bfgd/4200000119.m3u8
海南卫视,http://114.254.38.135:18888/rtp/239.3.1.45:8304
甘肃卫视,http://175.164.140.99:4010/rtp/232.0.0.50:1234
青海卫视,http://14.110.103.248:4022/rtp/235.254.198.43:1448
西藏卫视,http://61.159.135.161:18000/rtp/238.255.2.65:5999
甘肃卫视,http://111.162.207.134:8686/rtp/225.1.1.30:5002
内蒙古卫视,http://120.76.248.139/live/bfgd/4200000110.m3u8
西藏卫视,http://61.159.135.161:18000/rtp/238.255.2.202:5999
内蒙古卫视,http://61.156.228.12:8154/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://114.107.47.211:8188/rtp/238.1.78.103:6696
新疆卫视,http://223.10.164.178:8459/rtp/239.1.1.59:8059
内蒙古卫视,http://175.164.140.99:4010/rtp/232.0.0.111:1234
山东教育卫视,http://218.86.184.71:8188/rtp/238.255.2.79:5999
内蒙古卫视,http://61.156.228.12:8154/tsfile/live/0109_1.m3u8
内蒙古卫视,http://61.159.134.127:4022/rtp/238.255.2.53:5999
内蒙古卫视,http://114.100.195.195:4022/rtp/238.1.78.103:6696
宁夏卫视,http://36.46.98.77:8025/rtp/239.112.205.49:5140
宁夏卫视,http://114.254.38.135:18888/rtp/239.3.1.46:8124
卡酷少儿,http://218.86.184.71:8188/rtp/238.255.2.106:5999
兵团卫视,http://114.107.47.211:8188/rtp/238.1.78.104:6704
卡酷少儿,http://218.86.184.71:8188/rtp/238.255.2.80:5999
海南卫视,http://39.77.27.74:4002/rtp/239.253.254.179:8000
兵团卫视,http://120.76.248.139/live/bfgd/4200000124.m3u8
兵团卫视,http://175.164.140.99:4010/rtp/232.0.0.67:1234
兵团卫视,http://61.159.134.127:4022/rtp/238.255.2.67:5999
新疆卫视,http://61.159.134.127:4022/rtp/238.255.2.66:5999
青海卫视,http://114.254.38.135:18888/rtp/239.3.1.44:8184
新疆卫视,http://106.59.3.73:55555/rtp/239.200.200.62:8316
青海卫视,http://36.46.98.77:8025/rtp/239.112.205.53:5140
西藏卫视,http://14.110.103.248:4022/rtp/235.254.198.46:1460
卡酷少儿,http://61.159.135.161:18000/rtp/238.255.2.80:5999
新疆卫视,http://106.118.20.156:8188/rtp/239.254.200.89:8160
新疆卫视,http://175.164.140.99:4010/rtp/232.0.0.18:1234
新疆卫视,http://61.159.134.127:4022/rtp/238.255.2.163:5999
新疆卫视,http://120.76.248.139/live/bfgd/4200000150.m3u8
新疆卫视,http://114.100.195.195:4022/rtp/238.1.78.110:6752
海南卫视,http://61.159.134.127:4022/rtp/238.255.2.58:5999
卡酷少儿,http://61.159.135.161:18000/rtp/238.255.2.106:5999
海南卫视,http://120.76.248.139/live/bfgd/4200000473.m3u8
青海卫视,http://223.10.164.178:8459/rtp/239.1.1.53:8053
青海卫视,http://39.77.27.74:4002/rtp/239.253.254.195:8000
海南卫视,http://118.78.196.109:55555/rtp/226.0.2.212:9608
海南卫视,http://106.118.20.156:8188/rtp/239.254.201.125:6288
海南卫视,http://114.107.47.211:8188/rtp/238.1.79.49:4504
优漫卡通,http://218.86.184.71:8188/rtp/238.255.2.57:5999
海南卫视,http://175.164.140.99:4010/rtp/232.0.0.26:1234
西藏卫视,http://114.254.38.135:18888/rtp/239.3.1.47:8164
西藏卫视,http://36.46.98.77:8025/rtp/239.112.205.54:5140
海南卫视,http://1.195.219.92:8822/rtp/239.16.20.97:10970
海南卫视,http://111.162.207.134:8686/rtp/225.1.2.82:5002
宁夏卫视,http://106.118.20.156:8188/rtp/239.254.200.87:8124
宁夏卫视,http://114.107.47.211:8188/rtp/238.1.78.109:6744
宁夏卫视,http://175.164.140.99:4010/rtp/232.0.0.34:1234
宁夏卫视,http://120.76.248.139/live/bfgd/4200000118.m3u8
宁夏卫视,http://114.100.195.195:4022/rtp/238.1.78.109:6744
卡酷少儿,http://14.110.103.248:4022/rtp/235.254.198.49:1472
优漫卡通,http://61.159.135.161:18000/rtp/238.255.2.57:5999
宁夏卫视,http://106.59.3.73:55555/rtp/239.200.200.60:8308
山东教育卫视,http://36.46.98.77:8025/rtp/239.109.205.91:8664
南通新闻综合,https://stream1.freetv.fun/nan-tong-xin-wen-zong-he-4.ctv
金鹰纪实,http://218.86.184.71:8188/rtp/238.255.2.108:5999
宁夏卫视,http://61.159.134.127:4022/rtp/238.255.2.75:5999
重庆汽摩,http://222.179.155.21:1935/ch1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]
青海卫视,http://106.118.20.156:8188/rtp/239.254.200.85:8184
重庆汽摩,http://222.179.155.21:1935/ch1.m3u8
金鹰纪实,http://61.159.135.161:18000/rtp/238.255.2.108:5999
河南新闻,http://www.cdnstv.com:6398/hls/1114/index.m3u8
重庆汽摩,http://222.179.155.21:1935/ch1.m3u8?zzhongqd
山东教育卫视,http://114.254.38.135:18888/rtp/239.3.1.52:4120
青海卫视,http://175.164.140.99:4010/rtp/232.0.0.101:1234
卡酷少儿,http://36.46.98.77:8025/rtp/239.112.205.138:5140
青海卫视,http://114.107.47.211:8188/rtp/238.1.78.102:6688
河南电视剧,http://www.cdnstv.com:6398/hls/1113/index.m3u8
青海卫视,http://106.59.3.73:55555/rtp/239.200.200.58:8300
青海卫视,http://1.195.219.92:8822/rtp/239.16.20.101:11010
卡酷少儿,http://114.254.38.135:18888/rtp/239.3.1.189:8000
青海卫视,http://111.162.207.134:8686/rtp/225.1.1.54:5002
青海卫视,http://114.100.195.195:4022/rtp/238.1.78.102:6688
义乌新闻综合,https://44911.hlsplay.aodianyun.com/tv_radio_44911/tv_channel_1796.m3u8?auth_key=4830573978-0-0-92824c2c03f95906a3c49a4aa28f1709&extra_key=Yc1XsmxOKy2UBoPM4Wy5vCPsEYqnj06taCR2SRB2Xrg2w28NPilH03KdIbbM5wgSql-VBohSnoO9AOKl94q2t2DWMftz-XB-2qUX-UjXcS80StcSZahBFjrKLivXaRjiY5r2NOMKWMKFbv-S0Bz2G6iEXgCK8yGjtrFHDcPfAQEE0pvXq0Bwy34b7We8zARN&ali_ffmpeg_version=mpengine
青海卫视,http://61.159.134.127:4022/rtp/238.255.2.51:5999
西藏卫视,http://106.59.3.73:55555/rtp/239.200.200.61:8312
西藏卫视,http://106.118.20.156:8188/rtp/239.254.200.88:8164
优漫卡通,http://36.46.98.77:8025/rtp/239.112.205.185:5140
西藏卫视,http://61.159.134.127:4022/rtp/238.255.2.65:5999
西藏卫视,http://114.107.47.211:8188/rtp/238.1.78.101:6680
西藏卫视,http://175.164.140.99:4010/rtp/232.0.0.114:1234
西藏卫视,http://61.159.134.127:4022/rtp/238.255.2.202:5999
西藏卫视,http://120.76.248.139/live/bfgd/4200000121.m3u8
大湾区卫视,http://223.10.164.178:8459/rtp/239.1.1.69:8069
延边卫视,http://61.159.134.127:4022/rtp/238.255.2.204:5999
山东教育卫视,http://39.77.27.74:4002/rtp/239.253.254.59:8000
山东教育卫视,http://223.10.164.178:8459/rtp/239.1.1.74:8074
海南文旅,https://migu.188766.xyz/?migutoken=19612f57e1845813c40c9cc983015be9&id=hn_wlpd&type=sz
延边卫视,http://175.164.140.99:4010/rtp/232.0.0.161:1234
海南文旅,https://migu.188766.xyz/?migutoken=e518d267ca2aeba45e7c316ffde589e8&id=hn_wlpd&type=sz
海南文旅,https://migu.188766.xyz/?migutoken=d93de0e6562908ed7114e4f85fcda240&id=hn_wlpd&type=sz
海南少儿,https://migu.188766.xyz/?migutoken=cfe8916759de41e55d53adf74336019b&id=hn_sepd&type=sz
天映经典,https://migu.188766.xyz/?migutoken=3637f4ae3861b554c9b368728cc8b391&id=Celestial2&type=dy
凤凰卫视香港台,https://migu.188766.xyz/?migutoken=71c1dbe4568d6c43573e0f04671d588f&id=%E9%A6%99%E6%B8%AF%E5%8D%AB%E8%A7%86&pp=1
凤凰香港,https://migu.188766.xyz/?migutoken=ac3b2c5b4c159b9781789e4551dbb7dd&id=hk_fhhk&type=dy
凤凰香港,https://mgev.188766.xyz/?migutoken=b1ca1093ead8d8ae06d668bdf41439f9&id=hk_fhhk&type=dy
凤凰香港,https://migu.188766.xyz/?migutoken=cd5d6de0401466d3a47e91c2fe2f545d&id=fhhk&pp=1
凤凰香港,https://migu.188766.xyz/?migutoken=0c87a5411e057d73334504539da6a8f7&id=hk_fhhk&type=dy
延边卫视,http://120.76.248.139/live/bfgd/4200000117.m3u8
金鹰纪实,http://36.46.98.77:8025/rtp/239.112.205.203:5140
金鹰纪实,http://114.254.38.135:18888/rtp/239.3.1.58:8156
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-3.ctv
CETV1,http://218.86.184.71:8188/rtp/238.255.2.105:5999
卡酷少儿,http://39.77.27.74:4002/rtp/239.253.254.66:8000
山东教育卫视,http://106.118.20.156:8188/rtp/239.254.200.247:4120
山东教育卫视,http://175.164.140.99:4010/rtp/232.0.0.169:1234
凤凰香港,https://stream1.freetv.fun/feng-huang-xiang-gang-13.ctv
CETV2,http://218.86.184.71:8188/rtp/238.255.2.221:5999
CETV4,http://218.86.184.71:8188/rtp/238.255.2.222:5999
山东教育卫视,http://61.159.134.127:4022/rtp/238.255.2.79:5999
山东教育卫视,http://106.59.3.73:55555/rtp/239.200.201.77:8132
卡酷少儿,http://61.159.134.127:4022/rtp/238.255.2.106:5999
卡酷少儿,http://61.159.134.127:4022/rtp/238.255.2.80:5999
卡酷少儿,http://114.107.47.211:8188/rtp/238.1.78.97:6648
卡酷少儿,http://106.118.20.156:8188/rtp/239.254.200.91:9248
卡酷少儿,http://111.162.207.134:8686/rtp/225.1.1.58:5002
卡酷少儿,http://114.100.195.195:4022/rtp/238.1.78.97:6648
卡酷少儿,http://175.164.140.99:4010/rtp/232.0.0.57:1234
CETV2,http://61.159.135.161:18000/rtp/238.255.2.221:5999
卡酷少儿,http://106.59.3.73:55555/rtp/239.200.200.64:8324
山东教育卫视,http://120.76.248.139/live/bfgd/4200000112.m3u8
连山综合,http://120.76.248.139/live/bfgd/4200000491.m3u8
优漫卡通,http://106.118.20.156:8188/rtp/239.254.201.203:7178
优漫卡通,http://175.164.140.99:4010/rtp/232.0.0.159:1234
优漫卡通,http://61.159.134.127:4022/rtp/238.255.2.57:5999
金鹰纪实,http://39.77.27.74:4002/rtp/239.253.254.103:8000
CETV4,http://61.159.135.161:18000/rtp/238.255.2.222:5999
金鹰纪实,http://111.162.207.134:8686/rtp/225.1.1.124:5002
金鹰纪实,http://175.164.140.99:4010/rtp/232.0.0.163:1234
金鹰纪实,http://114.107.47.211:8188/rtp/238.1.79.9:4184
金鹰纪实,http://1.195.219.92:8822/rtp/239.16.20.153:11530
金鹰纪实,http://61.159.134.127:4022/rtp/238.255.2.108:5999
金鹰纪实,http://106.59.3.73:55555/rtp/239.200.201.126:8840
金鹰纪实,http://118.78.196.109:55555/rtp/226.0.2.194:9464
金鹰纪实,http://114.100.195.195:4022/rtp/238.1.79.9:4184
金鹰纪实,http://106.118.20.156:8188/rtp/239.254.200.189:6293
重庆汽摩,http://120.76.248.139/live/bfgd/4200000168.m3u8
辽宁都市,http://120.76.248.139/live/bfgd/4200000068.m3u8
辽宁都市,http://120.76.248.139/live/bfgd/4200000610.m3u8
辽宁生活,http://120.76.248.139/live/bfgd/4200000073.m3u8
辽宁影视剧,http://120.76.248.139/live/bfgd/4200000070.m3u8
辽宁体育,http://120.76.248.139/live/bfgd/4200000611.m3u8
山西经济与科技,http://223.10.164.178:8459/rtp/239.1.1.3:8003
辽宁北方,http://120.76.248.139/live/bfgd/4200000071.m3u8
山西影视,http://223.10.164.178:8459/rtp/239.1.1.4:8004
CETV1,http://36.46.98.77:8025/rtp/239.109.205.47:8312
山西社会与法治,http://223.10.164.178:8459/rtp/239.1.1.5:8005
山西文体生活,http://223.10.164.178:8459/rtp/239.1.1.6:8006
纪实科教,http://218.86.184.71:8188/rtp/238.255.2.107:5999
沈阳新闻,http://120.76.248.139/live/bfgd/4200000059.m3u8
CETV1,http://114.254.38.135:18888/rtp/239.3.1.57:8152
大连新闻综合,http://120.76.248.139/live/bfgd/4200000273.m3u8
鞍山新闻综合,http://120.76.248.139/live/bfgd/4200000274.m3u8
CETV2,http://36.46.98.77:8025/rtp/239.109.205.48:8320
晋中公共,http://223.10.164.178:8459/rtp/239.1.1.121:8121
CETV2,http://114.254.38.135:18888/rtp/239.3.1.54:4120
辽阳新闻综合,http://120.76.248.139/live/bfgd/4200000280.m3u8
盘锦新闻综合,http://120.76.248.139/live/bfgd/4200000283.m3u8
葫芦岛新闻综合,http://120.76.248.139/live/bfgd/4200000284.m3u8
重温经典,http://120.76.248.139/live/bfgd/4200000635.m3u8
凤凰卫视中文台,http://106.118.20.156:8188/rtp/239.254.201.2:5226
凤凰卫视资讯台,http://106.118.20.156:8188/rtp/239.254.201.3:5227
重温经典,http://120.76.248.139/live/bfgd/4200000636.m3u8
CETV4,http://36.46.98.77:8025/rtp/239.111.205.15:5140
华数经典电影,http://14.110.103.248:4022/rtp/235.254.198.114:1732
CETV4,http://114.254.38.135:18888/rtp/239.3.1.56:4120
华数武侠剧场,http://14.110.103.248:4022/rtp/235.254.198.97:1664
CETV1,http://39.77.27.74:4002/rtp/239.253.254.110:8000
华数喜剧电影,http://14.110.103.248:4022/rtp/235.254.198.98:1668
CETV4,http://39.77.27.74:4002/rtp/239.253.254.116:8000
华数军旅剧场,http://14.110.103.248:4022/rtp/235.254.198.75:1576
CGTN News,http://120.76.248.139/live/bfgd/4200000134.m3u8
华数经典电影,http://114.254.38.135:18888/rtp/239.3.1.195:9024
华数家庭影院,http://114.254.38.135:18888/rtp/239.3.1.93:4120
华数武侠剧场,http://114.254.38.135:18888/rtp/239.3.1.90:4120
华数魅力时尚,http://114.254.38.135:18888/rtp/239.3.1.196:9012
华数喜剧电影,http://114.254.38.135:18888/rtp/239.3.1.91:4120
纪实科教,http://61.159.135.161:18000/rtp/238.255.2.107:5999
华数军旅剧场,http://114.254.38.135:18888/rtp/239.3.1.68:4120
华数热播剧场,http://114.254.38.135:18888/rtp/239.3.1.194:9020
华数城市剧场,http://114.254.38.135:18888/rtp/239.3.1.67:4120
华数少儿动画,http://114.254.38.135:18888/rtp/239.3.1.199:9000
哈哈炫动,http://218.86.184.71:8188/rtp/238.255.2.56:5999
CGTN Pусский,http://120.76.248.139/live/bfgd/4200000309.m3u8
嘉佳卡通,http://218.86.184.71:8188/rtp/238.255.2.62:5999
华数城市剧场,http://14.110.103.248:4022/rtp/235.254.198.74:1572
CGTN Español,http://120.76.248.139/live/bfgd/4200000306.m3u8
CGTN العربية,http://120.76.248.139/live/bfgd/4200000308.m3u8
都市剧场,http://www.cdnstv.com:6398/hls/1179/index.m3u8
CETV1,http://1.195.219.92:8822/rtp/239.16.20.78:10780
金鹰卡通,http://218.86.184.71:8188/rtp/238.255.2.55:5999
嘉佳卡通,http://www.cdnstv.com:6398/hls/1150/index.m3u8
金鹰卡通,http://www.cdnstv.com:6398/hls/1149/index.m3u8
华数少儿动画,http://14.110.103.248:4022/rtp/235.254.198.116:1740
哈哈炫动,http://61.159.135.161:18000/rtp/238.255.2.56:5999
CETV1,http://175.164.140.99:4010/rtp/232.0.0.212:1234
CETV1,http://118.78.196.109:55555/rtp/226.0.2.181:9360
CETV1,http://61.159.134.127:4022/rtp/238.255.2.105:5999
华数魅力时尚,http://14.110.103.248:4022/rtp/235.254.198.115:1736
CETV1,http://106.118.20.156:8188/rtp/239.254.200.225:6259
嘉佳卡通,http://61.159.135.161:18000/rtp/238.255.2.62:5999
CETV2,http://175.164.140.99:4010/rtp/232.0.0.238:1234
CETV2,http://106.59.3.73:55555/rtp/239.200.201.121:8780
淘剧场,http://114.254.38.135:18888/rtp/239.3.1.95:8001
CETV2,http://106.118.20.156:8188/rtp/239.254.200.226:6260
淘电影,http://114.254.38.135:18888/rtp/239.3.1.250:8001
淘娱乐,http://114.254.38.135:18888/rtp/239.3.1.100:8001
淘萌宠,http://114.254.38.135:18888/rtp/239.3.1.102:8001
纪实科教,http://114.254.38.135:18888/rtp/239.3.1.115:8000
CETV2,http://61.159.134.127:4022/rtp/238.255.2.221:5999
金鹰卡通,http://61.159.135.161:18000/rtp/238.255.2.55:5999
CETV2,http://120.76.248.139/live/bfgd/4200000492.m3u8
CETV4,http://61.159.134.127:4022/rtp/238.255.2.222:5999
华数卡通,http://114.254.38.135:18888/rtp/239.3.1.80:4120
CETV4,http://106.59.3.73:55555/rtp/239.200.201.122:8784
华数星影频道,http://114.254.38.135:18888/rtp/239.3.1.94:4120
华数卡通,http://14.110.103.248:4022/rtp/235.254.198.87:1624
CETV4,http://175.164.140.99:4010/rtp/232.0.0.239:1234
华数星影频道,http://14.110.103.248:4022/rtp/235.254.198.101:1680
CETV4,http://106.118.20.156:8188/rtp/239.254.200.227:6261
动漫秀场,http://www.cdnstv.com:6398/hls/1180/index.m3u8
CHC家庭影院,http://39.77.27.74:4002/rtp/239.253.254.152:8000
庆余年,http://live.nctv.top/douyu.php?id=11391949
CHC动作电影,http://39.77.27.74:4002/rtp/239.253.254.153:8000
CHC影迷电影,http://39.77.27.74:4002/rtp/239.253.254.154:8000
嘉佳卡通,http://36.46.98.77:8025/rtp/239.112.205.135:5140
生活时尚,http://www.cdnstv.com:6398/hls/1186/index.m3u8
嘉佳卡通,http://14.110.103.248:4022/rtp/235.254.198.110:1716
CHC家庭影院,http://106.59.3.73:55555/rtp/239.200.201.30:8140
CHC家庭影院,http://118.78.196.109:55555/rtp/226.0.2.240:9820
嘉佳卡通,http://114.254.38.135:18888/rtp/239.3.1.147:9268
CHC家庭影院,http://111.162.207.134:8686/rtp/225.1.1.213:5002
